timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
19:48:22,22.58,0.00,1.30,0.05,0.00,76.07,1.80,0.00,116.80,64.89,0.00,0.44,0.44,0.08,1.80,0.00,1.80,0.00,116.80,7,974,2.28,2.64,2.63,0,21656048,11273360,34.23,136688,6839772,8237564,25.02,4737596,6139452,1632,lo,46.20,46.20,30.69,30.69,0.00,0.00,0.00,0.00,0.00,58.40,26910.20,0.00,1393.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.00,4532.40
19:48:27,41.62,0.00,2.42,0.00,0.00,55.96,2.40,0.00,174.40,72.67,0.00,0.67,0.67,0.16,2.40,0.00,2.40,0.00,174.40,9,979,2.58,2.70,2.65,0,21633752,11295656,34.30,136696,6842660,8262188,25.09,4759236,6139628,4600,lo,139.80,139.80,520.16,520.16,0.00,0.00,0.00,0.00,0.00,87.20,54065.80,0.00,52708.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,49.80,8296.20
19:48:32,35.92,0.00,2.06,0.00,0.00,62.02,27.80,0.00,2496.00,89.78,0.06,2.16,0.09,0.24,27.80,0.00,27.80,0.00,2496.00,5,994,2.45,2.67,2.64,0,21551504,11377904,34.55,136700,6844832,8279552,25.14,4839876,6140220,1084,lo,117.00,117.00,486.76,486.76,0.00,0.00,0.00,0.00,0.00,1248.00,43490.40,0.00,39259.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.40,7268.80
19:48:37,35.83,0.00,2.01,0.03,0.00,62.14,5.40,0.00,382.40,70.81,0.01,1.04,0.89,0.48,5.40,0.00,5.40,0.00,382.40,7,975,2.42,2.66,2.63,0,21628648,11300760,34.32,136704,6845604,8273508,25.12,4762784,6141636,1780,lo,151.20,151.20,452.65,452.65,0.00,0.00,0.00,0.00,0.00,191.20,33474.20,0.00,36931.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,50.40,8692.00
19:48:42,40.39,0.00,2.06,0.00,0.00,57.55,6.20,0.00,420.80,67.87,0.00,0.13,0.13,0.08,6.20,0.00,6.20,0.00,420.80,2,953,2.78,2.73,2.66,0,21605952,11323456,34.39,136716,6846008,8003556,24.31,4781708,6144464,1664,lo,166.00,166.00,555.36,555.36,0.00,0.00,0.00,0.00,0.00,210.40,25072.80,0.00,24068.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.60,7607.60
19:48:47,12.77,0.00,0.85,0.05,0.00,86.33,32.20,0.00,848.00,26.34,0.01,0.20,0.20,0.64,32.20,0.00,32.20,0.00,848.00,1,874,3.04,2.79,2.68,0,21741912,11187496,33.97,136732,6846452,7724472,23.46,4647544,6145432,536,lo,144.60,144.60,332.84,332.84,0.00,0.00,0.00,0.00,0.00,424.00,9346.40,0.00,16112.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.60,4121.00
19:48:52,0.30,0.00,0.13,0.03,0.00,99.55,15.60,0.00,432.00,27.69,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,427.20,4,835,2.80,2.74,2.66,0,22201936,10727472,32.58,136736,6835184,6836680,20.76,4199288,6134872,124,lo,21.00,21.00,2.77,2.77,0.00,0.00,0.00,0.00,0.00,216.00,163.60,0.00,23251.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.20,1722.60
19:48:57,20.86,0.00,1.13,0.00,0.00,78.00,2.40,0.00,172.80,72.00,0.00,0.67,0.67,0.16,2.80,0.00,2.80,0.00,176.00,7,967,2.57,2.69,2.65,0,21740188,11189220,33.98,136744,6835596,8277004,25.14,4658928,6135320,1356,lo,81.80,81.80,161.16,161.16,0.00,0.00,0.00,0.00,0.00,86.40,25196.40,0.00,1395.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.80,4390.00
19:49:02,40.10,0.00,2.21,0.00,0.00,57.69,22.80,0.00,992.00,43.51,0.01,0.53,0.07,0.16,23.00,0.00,23.00,0.00,993.60,2,1011,2.69,2.72,2.65,0,21239248,11690160,35.50,136748,6836660,8751676,26.58,5156324,6135728,1012,lo,120.40,120.40,208.01,208.01,0.00,0.00,0.00,0.00,0.00,496.00,52104.80,0.00,27027.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.00,7562.40
19:49:07,38.96,0.00,2.55,0.03,0.00,58.47,2.40,0.00,177.60,74.00,0.00,0.67,0.67,0.16,2.40,0.00,2.40,0.00,177.60,3,1004,2.87,2.75,2.67,0,21474768,11454640,34.79,136748,6838408,8640988,26.24,4922160,6135592,2616,lo,128.00,128.00,197.21,197.21,0.00,0.00,0.00,0.00,0.00,88.80,53689.20,0.00,64810.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,53.00,8269.20
19:49:12,39.29,0.00,2.19,0.00,0.00,58.51,23.40,0.00,1164.80,49.78,0.01,0.27,0.07,0.16,23.40,0.00,23.40,0.00,1164.80,3,998,2.80,2.74,2.66,0,21489640,11439768,34.74,136748,6838536,8435284,25.62,4907360,6135896,484,lo,111.00,111.00,79.87,79.87,0.00,0.00,0.00,0.00,0.00,582.40,50562.00,0.00,51016.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.40,8163.20
19:49:17,19.42,0.00,1.51,0.00,0.00,79.07,2.00,0.00,150.40,75.20,0.00,0.80,0.80,0.16,2.00,0.00,2.00,0.00,150.40,1,993,2.82,2.75,2.67,0,21592668,11336740,34.43,136752,6838640,8358448,25.38,4801976,6135888,896,lo,95.20,95.20,31.48,31.48,0.00,0.00,0.00,0.00,0.00,75.20,33780.60,0.00,38604.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.40,5612.80
19:49:22,25.78,0.00,1.75,0.00,0.00,72.47,19.60,0.00,523.20,26.69,0.00,0.04,0.04,0.08,19.40,0.00,19.40,0.00,521.60,13,1001,2.59,2.70,2.65,0,21477488,11451920,34.78,136752,6839548,8698372,26.42,4917876,6136500,1028,lo,104.20,104.20,159.48,159.48,0.00,0.00,0.00,0.00,0.00,261.60,32185.60,0.00,25994.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,6791.20
19:49:27,44.40,0.00,2.23,0.05,0.00,53.31,5.00,1.60,195.20,39.36,0.00,0.96,0.96,0.48,5.20,0.20,5.00,1.60,196.80,7,989,2.87,2.76,2.67,0,21487480,11441928,34.75,136760,6842180,8418860,25.57,4905000,6139836,4632,lo,184.60,184.60,773.20,773.20,0.00,0.00,0.00,0.00,0.80,97.60,31797.80,0.00,32321.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,50.80,8483.80
19:49:32,29.34,0.00,1.78,0.03,0.00,68.86,31.40,0.00,2392.00,76.18,0.04,1.20,0.20,0.64,31.40,0.00,31.40,0.00,2392.00,1,872,3.04,2.79,2.68,0,21730704,11198704,34.01,136760,6844680,7757908,23.56,4658640,6142860,1948,lo,199.00,199.00,715.13,715.13,0.00,0.00,0.00,0.00,0.00,1196.00,19347.20,0.00,31934.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.80,6586.80
19:49:37,1.20,0.00,0.13,0.03,0.00,98.65,4.40,0.00,96.00,21.82,0.00,0.73,0.73,0.32,4.40,0.00,4.40,0.00,96.00,1,864,2.79,2.75,2.67,0,21721768,11207640,34.04,136772,6844380,7757908,23.56,4668372,6142720,2600,lo,48.40,48.40,79.99,79.99,0.00,0.00,0.00,0.00,0.00,48.00,615.60,0.00,179.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.00,1411.80
19:49:42,20.30,0.00,1.28,0.03,0.00,78.40,2.80,0.00,169.60,60.57,0.00,0.00,0.00,0.00,2.80,0.00,2.80,0.00,169.60,1,927,2.81,2.75,2.67,0,21746724,11182684,33.96,136780,6842044,7741212,23.51,4649136,6141000,3660,lo,76.00,76.00,188.13,188.13,0.00,0.00,0.00,0.00,0.00,84.80,23324.40,0.00,24333.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.40,4270.80
19:49:47,27.45,0.00,1.58,0.00,0.00,70.97,27.40,0.00,1707.20,62.31,0.02,0.67,0.03,0.08,27.40,0.00,27.40,0.00,1707.20,5,982,2.58,2.70,2.65,0,21577216,11352192,34.47,136780,6843756,8350724,25.36,4815360,6141164,1812,lo,88.00,88.00,284.67,284.67,0.00,0.00,0.00,0.00,0.00,853.60,35761.40,0.00,26730.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.40,6234.00
19:49:52,42.73,0.00,2.58,0.00,0.00,54.69,1.80,0.00,144.00,80.00,0.00,0.89,0.89,0.16,1.80,0.00,1.80,0.00,144.00,2,965,2.70,2.73,2.66,0,21594288,11335120,34.42,136784,6846796,8106908,24.62,4796868,6141264,5184,lo,143.40,143.40,554.76,554.76,0.00,0.00,0.00,0.00,0.00,72.00,53526.60,0.00,53153.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.20,8197.00
19:49:57,39.63,0.00,2.21,0.03,0.00,58.13,7.00,0.00,769.60,109.94,0.01,0.91,0.91,0.64,7.00,0.00,7.00,0.00,769.60,6,974,2.80,2.75,2.67,0,21581360,11348048,34.46,136784,6848380,8312236,25.24,4808672,6142680,5376,lo,152.40,152.40,582.26,582.26,0.00,0.00,0.00,0.00,0.00,384.80,42007.00,0.00,41916.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,53.40,9065.80
19:50:02,38.13,0.00,1.73,0.03,0.00,60.11,11.20,0.00,1288.00,115.00,0.01,0.64,0.29,0.32,11.20,0.00,11.20,0.00,1288.00,1,927,3.06,2.80,2.69,0,21734116,11195292,34.00,136784,6848500,7757784,23.56,4652196,6145472,2836,lo,164.20,164.20,597.37,597.37,0.00,0.00,0.00,0.00,0.00,644.00,23425.20,0.00,31367.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.40,7152.00
19:50:07,23.36,0.00,1.30,0.05,0.00,75.29,12.40,0.00,750.40,60.52,0.01,0.45,0.26,0.32,12.40,0.00,12.40,0.00,750.40,1,871,2.81,2.76,2.67,0,21739468,11189940,33.98,136788,6848944,7754536,23.55,4645116,6147104,1860,lo,150.40,150.40,410.34,410.34,0.00,0.00,0.00,0.00,0.00,375.20,16611.20,0.00,16833.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.40,5959.60
19:50:12,0.73,0.00,0.13,0.00,0.00,99.15,5.00,0.00,105.60,21.12,0.00,0.32,0.32,0.16,5.00,0.00,5.00,0.00,105.60,1,860,2.59,2.71,2.66,0,21742192,11187216,33.97,136792,6843160,7754536,23.55,4648512,6141768,2164,lo,52.20,52.20,82.67,82.67,0.00,0.00,0.00,0.00,0.00,52.80,325.40,0.00,476.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.40,1497.40
19:50:17,20.35,0.00,1.18,0.03,0.00,78.45,20.20,0.00,1083.20,53.62,0.03,1.43,0.16,0.32,20.20,0.00,20.20,0.00,1083.20,1,928,2.78,2.75,2.67,0,21755724,11173684,33.93,136796,6837520,7680936,23.33,4644600,6136492,292,lo,80.00,80.00,160.41,160.41,0.00,0.00,0.00,0.00,0.00,541.60,23705.80,0.00,24082.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.40,4276.20
19:50:22,35.67,0.00,2.28,0.00,0.00,62.05,2.20,0.00,158.40,72.00,0.00,0.36,0.36,0.08,2.20,0.00,2.20,0.00,158.40,5,978,2.96,2.79,2.68,0,21626940,11302468,34.32,136796,6838460,8280444,25.15,4768476,6136772,1680,lo,112.20,112.20,160.73,160.73,0.00,0.00,0.00,0.00,0.00,79.20,46293.40,0.00,38991.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,50.20,8081.00
19:50:27,43.18,0.00,2.96,0.03,0.00,53.83,26.20,0.00,1131.20,43.18,0.01,0.55,0.03,0.08,26.00,0.00,26.00,0.00,1118.40,8,972,3.04,2.81,2.69,0,21425240,11504168,34.94,136796,6839792,8621796,26.18,4967028,6136924,872,lo,136.60,136.60,243.55,243.55,0.00,0.00,0.00,0.00,0.00,565.60,58536.60,0.00,51746.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,51.60,8535.20
19:50:32,39.88,0.00,2.58,0.00,0.00,57.53,3.40,0.00,211.20,62.12,0.00,0.00,0.00,0.00,3.60,0.00,3.60,0.00,224.00,6,995,3.20,2.84,2.70,0,21489768,11439640,34.74,136804,6840456,8326172,25.28,4905328,6136856,1796,lo,116.20,116.20,82.58,82.58,0.00,0.00,0.00,0.00,0.00,105.60,52543.80,0.00,51775.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,47.80,8826.80
19:50:37,20.46,0.00,1.55,0.00,0.00,77.99,21.20,0.00,808.00,38.11,0.00,0.00,0.00,0.00,21.20,0.00,21.20,0.00,808.00,2,968,3.02,2.81,2.69,0,21592300,11337108,34.43,136808,6840716,7995088,24.28,4802760,6137184,404,lo,92.60,92.60,27.53,27.53,0.00,0.00,0.00,0.00,0.00,404.00,32895.00,0.00,37942.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.80,5656.60
19:50:42,24.69,0.00,1.63,0.00,0.00,73.67,2.80,0.00,153.60,54.86,0.00,0.29,0.29,0.08,2.80,0.00,2.80,0.00,153.60,6,986,2.78,2.77,2.68,0,21477280,11452128,34.78,136812,6841344,8318712,25.26,4917372,6137664,1284,lo,100.00,100.00,162.02,162.02,0.00,0.00,0.00,0.00,0.00,76.80,32333.00,0.00,26236.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.40,6174.00
19:50:47,38.18,0.00,2.06,0.00,0.00,59.75,21.20,1.60,1132.80,53.51,0.00,0.23,0.19,0.40,21.20,0.20,21.00,1.60,1132.80,9,978,2.56,2.72,2.66,0,21524488,11404920,34.63,136812,6843528,8353588,25.37,4868984,6140284,1764,lo,151.80,151.80,584.25,584.25,0.00,0.00,0.00,0.00,0.80,566.40,30169.40,0.00,32072.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,49.40,8216.80
19:50:52,37.30,0.00,1.53,0.05,0.00,61.12,11.00,0.00,244.80,22.25,0.00,0.44,0.44,0.48,11.00,0.00,11.00,0.00,244.80,1,912,3.07,2.82,2.70,0,21712904,11216504,34.06,136820,6846620,7676700,23.31,4675404,6144024,5172,lo,229.20,229.20,904.95,904.95,0.00,0.00,0.00,0.00,0.00,122.40,21699.00,0.00,31606.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.80,7005.20
19:50:57,0.60,0.00,0.20,0.05,0.00,99.15,23.60,0.00,2276.80,96.47,0.04,1.83,0.17,0.40,23.60,0.00,23.60,0.00,2276.80,1,872,2.83,2.78,2.68,0,21716520,11212888,34.05,136820,6846328,7676700,23.31,4672668,6143884,88,lo,50.60,50.60,80.33,80.33,0.00,0.00,0.00,0.00,0.00,1138.40,102.40,0.00,343.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.60,1419.40
19:51:02,20.89,0.00,1.15,0.00,0.00,77.96,2.80,0.00,174.40,62.29,0.00,0.86,0.86,0.24,2.80,0.00,2.80,0.00,174.40,1,927,2.84,2.78,2.69,0,21750532,11178876,33.95,136824,6843828,7710572,23.42,4644888,6142056,1312,lo,79.80,79.80,187.89,187.89,0.00,0.00,0.00,0.00,0.00,87.20,23666.20,0.00,25094.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.80,4158.40
19:51:07,24.02,0.00,1.48,0.00,0.00,74.50,24.80,0.00,883.20,35.61,0.02,0.68,0.06,0.16,24.80,0.00,24.80,0.00,883.20,4,979,2.61,2.73,2.67,0,21656044,11273364,34.23,136824,6845552,8232204,25.00,4735968,6142196,2096,lo,86.20,86.20,284.55,284.55,0.00,0.00,0.00,0.00,0.00,441.60,32563.80,0.00,27201.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.20,6035.00
19:51:12,44.81,0.00,2.81,0.00,0.00,52.38,1.80,0.00,142.40,79.11,0.00,0.89,0.89,0.16,1.80,0.00,1.80,0.00,142.40,4,958,3.21,2.85,2.71,0,21617956,11311452,34.35,136828,6848348,8065812,24.49,4772408,6142480,4780,lo,137.60,137.60,554.13,554.13,0.00,0.00,0.00,0.00,0.00,71.20,54245.20,0.00,52431.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,45.40,8301.00
19:51:17,37.58,0.00,2.25,0.03,0.00,60.15,7.00,0.00,768.00,109.71,0.01,1.26,0.69,0.48,7.00,0.00,7.00,0.00,768.00,5,974,3.35,2.89,2.72,0,21651352,11278056,34.25,136836,6850324,8258464,25.08,4737216,6143888,5372,lo,159.20,159.20,583.27,583.27,0.00,0.00,0.00,0.00,0.00,384.00,40763.00,0.00,41777.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,55.00,8651.20
19:51:22,47.58,0.00,2.13,0.00,0.00,50.29,11.20,0.00,1299.20,116.00,0.02,1.43,0.93,1.04,11.20,0.00,11.20,0.00,1299.20,7,990,3.40,2.91,2.73,0,21470980,11458428,34.80,136840,6850668,8375288,25.43,4915512,6146412,3716,lo,163.20,163.20,596.50,596.50,0.00,0.00,0.00,0.00,0.00,649.60,33354.20,0.00,24262.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,52.80,9268.60
19:51:27,17.37,0.00,0.92,0.07,0.00,81.63,13.00,0.00,793.60,61.05,0.01,0.80,0.49,0.64,13.00,0.00,13.00,0.00,793.60,1,871,3.13,2.86,2.72,0,21731828,11197580,34.00,136844,6849996,7724544,23.46,4653876,6147680,1908,lo,147.40,147.40,412.02,412.02,0.00,0.00,0.00,0.00,0.00,396.80,10346.00,0.00,23566.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.40,4781.00
