timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:21:54,91.36,0.00,5.33,0.00,0.00,3.32,14.60,0.00,475.20,32.55,0.08,53.75,0.38,0.56,5.80,0.00,5.80,0.00,241.60,2,820,3.16,2.62,2.10,0,2816680,5340128,65.47,85812,2123520,5834688,71.53,3692640,1431420,1456,lo,101.20,101.20,27.18,27.18,0.00,0.00,0.00,0.00,0.00,132.80,19213.20,0.00,18862.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.54,4210.78
16:21:59,94.51,0.00,4.40,0.00,0.00,1.10,6.80,0.00,283.20,41.65,0.00,0.35,0.35,0.24,6.80,0.00,6.80,0.00,283.20,4,820,3.14,2.62,2.11,0,2771348,5385460,66.02,85824,2123920,5827824,71.45,3737836,1431600,1772,lo,91.40,91.40,25.63,25.63,0.00,0.00,0.00,0.00,0.00,137.60,20388.20,0.00,17818.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.40,4366.20
16:22:04,60.89,0.00,3.63,0.40,0.00,35.08,14.40,0.00,198.40,13.78,0.02,1.06,1.17,1.68,14.80,0.00,14.80,0.00,286.40,0,728,3.21,2.65,2.12,0,3033504,5123304,62.81,85832,2141196,5334492,65.40,3461588,1447924,19184,lo,302.80,302.80,3663.46,3663.46,0.00,0.00,0.00,0.00,0.00,158.40,11400.80,0.00,26005.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.40,2993.20
16:22:09,1.21,0.00,0.80,0.00,0.00,97.99,1.40,0.00,201.60,144.00,0.00,3.43,2.29,0.32,1.00,0.00,1.00,0.00,113.60,0,694,2.95,2.60,2.10,0,3401744,4755064,58.30,85844,2123688,4681244,57.39,3111592,1431492,19152,lo,15.40,15.40,2.17,2.17,0.00,0.00,0.00,0.00,0.00,64.80,113.00,0.00,18589.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.60,1474.40
16:22:14,66.50,0.00,3.41,0.00,0.00,30.09,2.60,0.00,174.40,67.08,0.00,0.62,0.62,0.16,2.60,0.00,2.60,0.00,174.40,0,781,2.96,2.61,2.11,0,3106300,5050508,61.92,85852,2123740,5222272,64.02,3402284,1434792,37196,lo,173.20,173.20,3716.36,3716.36,0.00,0.00,0.00,0.00,0.00,45.60,16198.40,0.00,2223.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.60,2575.60
16:22:19,78.36,0.00,3.91,0.00,0.00,17.74,1.40,0.00,124.80,89.14,0.00,0.57,0.57,0.08,1.40,0.00,1.40,0.00,124.80,4,828,3.04,2.63,2.12,0,2823852,5332956,65.38,85864,2124468,5720720,70.13,3681536,1435356,38044,lo,36.80,36.80,11.04,11.04,0.00,0.00,0.00,0.00,0.00,99.20,15457.20,0.00,1077.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.60,3781.20
16:22:24,86.79,0.00,6.01,0.00,0.00,7.21,14.40,0.00,344.00,23.89,0.00,0.06,0.06,0.08,14.40,0.00,14.40,0.00,344.00,2,833,3.04,2.64,2.12,0,2786924,5369884,65.83,85872,2124696,5809696,71.23,3719672,1434284,37580,lo,91.00,91.00,25.98,25.98,0.00,0.00,0.00,0.00,0.00,212.00,29312.40,0.00,27217.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,4571.60
16:22:29,79.88,0.00,5.81,0.00,0.00,14.31,1.80,0.00,137.60,76.44,0.00,0.44,0.44,0.08,1.80,0.00,1.80,0.00,137.60,4,839,2.95,2.63,2.12,0,2785256,5371552,65.85,85880,2124840,5821304,71.37,3720548,1434308,37872,lo,81.40,81.40,23.13,23.13,0.00,0.00,0.00,0.00,0.00,23.20,26935.00,0.00,26602.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,3757.40
16:22:34,71.44,0.00,6.21,0.20,0.00,22.14,9.80,0.00,3907.20,398.69,0.10,5.88,0.41,0.40,12.20,0.00,12.20,0.00,7184.00,1,838,2.88,2.62,2.12,8,2788080,5368728,65.82,85888,2124924,5827916,71.45,3718208,1434212,20172,lo,72.00,72.00,21.48,21.48,0.00,0.00,0.00,0.00,0.00,3638.40,25877.40,0.00,25728.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.60,2969.00
16:22:39,61.72,0.00,5.66,0.61,0.00,32.02,9.20,0.00,3558.40,386.78,0.03,7.57,2.17,2.00,6.80,0.00,6.80,0.00,281.60,0,770,2.81,2.61,2.12,0,3058876,5097932,62.50,85900,2124988,5319200,65.21,3448876,1433904,20284,lo,134.40,134.40,153.29,153.29,0.00,0.00,0.00,0.00,0.00,133.60,21716.40,0.00,35232.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.40,2985.00
16:22:44,3.53,0.00,0.61,0.00,0.00,95.86,4.00,0.00,467.20,116.80,0.04,0.80,0.60,0.24,8.80,0.00,8.80,0.00,6611.20,1,703,2.58,2.56,2.11,0,3446860,4709948,57.74,85908,2106832,4818544,59.07,3080392,1417120,19916,lo,24.60,24.60,6.86,6.86,0.00,0.00,0.00,0.00,0.00,16.80,515.40,0.00,19727.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.60,990.00
16:22:49,39.08,0.00,3.41,0.00,0.00,57.52,11.80,0.00,7211.20,611.12,0.44,40.81,1.83,2.16,7.00,0.00,7.00,0.00,1067.20,3,685,2.46,2.54,2.10,0,3689016,4467792,54.77,85920,2081812,4489724,55.04,2859604,1398940,1732,lo,23.60,23.60,90.74,90.74,0.00,0.00,0.00,0.00,0.00,3751.20,15547.80,0.00,26814.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.40,2265.00
